barcode,page,page_url,crop_filename,x,y,width,height
7473947,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-201-210-%5B7473947%5D/7473947-p1.jpg,7473947-1-side-0.jpg,469.22207152555404,713.6104345697576,324.8469193356126,448.9203682172236
7461056,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p3.jpg,7461056-3-side-0.jpg,229.27494766073622,772.8083788465693,214.76885638798822,314.5150379026735
7461056,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-21-30-%5B7461056%5D/7461056-p1.jpg,7461056-1-side-0.jpg,229.37483005818083,764.0068533172233,210.1891062658785,309.61464946074705
11019740,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p19.jpg,11019740-19-side-0.jpg,483.68884723523905,721.337738075665,334.21555763823807,370.3258934707429
11019740,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p17.jpg,11019740-17-side-0.jpg,471.27272727272725,698.8100781959713,319.8500468603562,367.62430533136853
11019740,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p15.jpg,11019740-15-side-0.jpg,537.671977507029,733.6291203308807,219.44142455482665,336.85398902609984
11019740,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p13.jpg,11019740-13-side-0.jpg,531.5538894095596,737.2898778417937,226.7291471415183,332.53620914049
11019740,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p11.jpg,11019740-11-side-0.jpg,546.5791940018744,767.6367782893849,216.20243673851928,306.0830191913369
11019740,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-61-70-%5B11019740%5D/11019740-p7.jpg,11019740-7-side-0.jpg,503.6626054358013,751.4419095491025,236.44611059044053,332.8045526128028
7461081,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-71-80-%5B7461081%5D/7461081-p9.jpg,7461081-9-side-0.jpg,535.357749517257,764.7984784988445,176.19406892545214,342.707166314672
7461081,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-23-71-80-%5B7461081%5D/7461081-p7.jpg,7461081-7-side-0.jpg,546.9749408749791,777.3837699171798,188.7793595629845,343.675265654544
11609499,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-201-210-%5B11609499%5D/11609499-p4.jpg,11609499-4-side-0.jpg,78.27061017844458,952.4993760068979,467.6090983981186,388.31884912981315
11609499,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-201-210-%5B11609499%5D/11609499-p2.jpg,11609499-2-side-0.jpg,69.18015665796344,978.5483028720627,442.15143603133157,364.95039164490856
11513099,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-161-170-%5B11513099%5D/11513099-p9.jpg,11513099-9-side-0.jpg,445.78081066082996,772.0310419272956,345.93805287490113,333.65091935498015
11513099,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-161-170-%5B11513099%5D/11513099-p7.jpg,11513099-7-side-0.jpg,522.9515982203097,752.8966768808095,212.88508424791394,317.67713752093505
11513099,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-161-170-%5B11513099%5D/11513099-p5.jpg,11513099-5-side-0.jpg,538.4836830622726,739.6452174736835,212.11598805403958,312.3211852683153
11513099,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-161-170-%5B11513099%5D/11513099-p3.jpg,11513099-3-side-0.jpg,498.2842821004183,726.0913606877346,315.6080628707283,371.36278650036866
11513099,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-161-170-%5B11513099%5D/11513099-p1.jpg,11513099-1-side-0.jpg,487.47075084565745,741.1657203135487,329.9718805842665,351.39705714606225
11085779,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-411-420-%5B11085779%5D/11085779-p1.jpg,11085779-1-side-2.jpg,532.6146997096134,739.8393279075873,201.22943861732347,225.20572134224017
7530121,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p11.jpg,7530121-11-side-0.jpg,473.61199625117155,714.6198080353794,328.33739456419875,388.80020108152837
7530121,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p9.jpg,7530121-9-side-0.jpg,474.4023631163483,702.0193184928703,345.96650085802537,377.8812121074071
7530121,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p7.jpg,7530121-7-side-0.jpg,473.4020618556701,701.0309484717109,356.2886597938144,389.27836197487954
11098384,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p7.jpg,11098384-7-side-0.jpg,538.2974332687324,720.4361315904943,321.89368499613096,402.0764863220279
11098384,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p3.jpg,11098384-3-side-1.jpg,497.85184420072113,767.1837514881142,289.57264957264965,318.4063282319952
11098384,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p1.jpg,11098384-1-side-1.jpg,528.1846078725961,736.0,211.69230769230762,297.8461538461538
7288558,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1924-379-0-10-%5B7288558%5D/7288558-p1.jpg,7288558-1-side-0.jpg,458.402271412037,619.024479998605,339.50997150997154,390.55977500942913
11609501,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-501-510-%5B11609501%5D/11609501-p1.jpg,11609501-1-side-0.jpg,241.96723721371282,761.353186883335,185.7555253705609,299.4085566395138
7461196,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1911-68-21-30-%5B7461196%5D/7461196-p3.jpg,7461196-3-side-0.jpg,208.87021286467203,812.0171542668635,205.74229980691663,301.96398992968136
7961523,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1938-543-21-30-%5B7961523%5D/7961523-p1.jpg,7961523-1-side-0.jpg,472.36342654421827,763.5784504013009,275.7366627710347,325.6100299008551
7473959,26,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p26.jpg,7473959-26-side-0.jpg,533.1076847956731,775.3846153846154,278.1538461538462,329.8461538461539
7473959,24,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p24.jpg,7473959-24-side-0.jpg,496.18460787259613,752.0,286.7692307692308,323.6923076923076
7473959,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p22.jpg,7473959-22-side-0.jpg,465.41537710336536,705.2308067908654,339.69230769230774,441.8461538461539
7473959,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p20.jpg,7473959-20-side-0.jpg,502.3384540264423,745.8461538461538,358.15384615384613,434.46153846153857
7473959,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p18.jpg,7473959-18-side-0.jpg,476.49230018028845,733.5384239783654,332.30769230769226,359.38461538461536
7473959,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p16.jpg,7473959-16-side-0.jpg,507.86827952151316,723.3017603332236,347.2282254640801,436.2374568387553
7473959,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p14.jpg,7473959-14-side-0.jpg,498.64614633413464,763.0769230769231,246.15384615384608,317.53846153846143
7473959,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p12.jpg,7473959-12-side-0.jpg,505.3612165217725,749.6264344528036,240.6780479751024,340.9672076440845
7473959,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p10.jpg,7473959-10-side-0.jpg,541.7230694110577,744.6153846153846,270.7692307692307,358.1538461538461
7473959,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p8.jpg,7473959-8-side-0.jpg,520.4035945202164,743.3576517951478,295.83343396939676,404.8980126978629
11096401,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p16.jpg,11096401-16-side-0.jpg,491.0210615154787,738.7147695943285,238.97031730676628,321.8249704608114
7473959,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p5.jpg,7473959-5-side-0.jpg,491.2615309495192,728.6153846153846,326.15384615384613,444.30769230769226
11096401,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p12.jpg,11096401-12-side-0.jpg,505.84763788508326,739.5865429372208,231.12080149567555,315.7197270557475
7473959,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p3.jpg,7473959-3-side-0.jpg,474.03076171875,756.9230393629807,317.53846153846155,369.2307692307693
11096401,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p10.jpg,11096401-10-side-0.jpg,547.171722928739,738.9830323891758,214.07387086949302,319.3982283675116
11096401,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p8.jpg,11096401-8-side-0.jpg,489.799949369156,761.2461596465618,220.9241010983627,316.8291103140922
11096401,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p6.jpg,11096401-6-side-0.jpg,517.1856947972415,748.3084679007484,221.52722845225787,314.8477353288697
7461058,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p20.jpg,7461058-20-side-0.jpg,242.41772017261758,765.4475525147608,206.89864029384574,316.1245112473954
7461058,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p15.jpg,7461058-15-side-0.jpg,497.2754793138244,760.3758337841756,295.6528758829465,328.20027070589265
7473959,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-321-330-%5B7473959%5D/7473959-p1.jpg,7473959-1-side-0.jpg,62.95383864182692,734.7692683293269,350.7692307692308,425.8461538461538
11085778,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-401-410-%5B11085778%5D/11085778-p7.jpg,11085778-7-side-0.jpg,488.94363005223687,709.8689847631828,268.87678181208327,338.23672977256604
7461058,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p11.jpg,7461058-11-side-0.jpg,230.63814516192608,767.5120635875969,213.5055499495459,312.89460625873244
11085778,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-401-410-%5B11085778%5D/11085778-p5.jpg,11085778-5-side-0.jpg,482.29948075156165,716.0383864993612,293.9158871850666,368.0489635843244
7461058,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p9.jpg,7461058-9-side-0.jpg,497.5200825988585,738.063159469128,319.33804238143284,403.0818751215437
11085778,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-401-410-%5B11085778%5D/11085778-p3.jpg,11085778-3-side-0.jpg,500.9317668209285,762.9593069046995,229.48718957209655,318.54193284910014
7461058,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p7.jpg,7461058-7-side-0.jpg,510.7568113017154,852.1776629281951,315.656912209889,272.4023630958377
11085778,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-401-410-%5B11085778%5D/11085778-p1.jpg,11085778-1-side-0.jpg,466.6007093292138,741.3308508215067,254.66895862919728,319.2083428243194
7461047,43,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p43.jpg,7461047-43-side-0.jpg,446.9538386418269,724.9230769230769,274.46153846153845,365.53846153846166
7473995,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-391-400-%5B7473995%5D/7473995-p7.jpg,7473995-7-side-0.jpg,459.6234775859482,761.3903914907945,252.05249672547257,347.9894229150367
7461047,41,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p41.jpg,7461047-41-side-0.jpg,464.0056903545674,718.2945908540677,349.7435897435897,377.3240346371281
7473995,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-391-400-%5B7473995%5D/7473995-p4.jpg,7473995-4-side-0.jpg,475.2429023165893,721.8571220209446,353.6500346764024,397.3211205429636
7461047,37,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p37.jpg,7461047-37-side-0.jpg,214.61879562856123,751.7629061895452,225.91452991452994,316.5317499745454
7473995,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-391-400-%5B7473995%5D/7473995-p1.jpg,7473995-1-side-0.jpg,475.32224900829596,722.1434640943618,326.18558399767034,376.770503005754
7461047,35,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p35.jpg,7461047-35-side-0.jpg,239.61822596710292,763.4230468239568,206.83760683760684,308.37778246090875
7461058,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-41-50-%5B7461058%5D/7461058-p1.jpg,7461058-1-side-0.jpg,472.403762387665,761.8955917142283,207.78661729081506,307.2446092460641
7461047,31,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p31.jpg,7461047-31-side-0.jpg,221.00056201032763,774.7378543487696,243.78347578347578,322.91380090648863
7473907,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p10.jpg,7473907-10-side-0.jpg,592.8395560040364,218.04164439570624,498.5509586276488,474.97720373767356
7461047,29,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p29.jpg,7461047-29-side-0.jpg,220.81480716368412,769.6908879308859,228.14814814814815,320.9134646747667
7473907,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p8.jpg,7473907-8-side-0.jpg,635.2694248234108,300.5427885542697,507.97981836528754,378.3303338271395
7473907,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p6.jpg,7473907-6-side-1.jpg,627.7295660948537,296.4261115182115,511.4833501513622,388.26008332189275
7461047,23,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p23.jpg,7461047-23-side-0.jpg,445.2022715511485,732.0838412893116,255.72649572649578,388.6061486296004
7461047,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p17.jpg,7461047-17-side-0.jpg,438.453936019854,725.8160001823826,279.5441595441595,388.6061486296003
7461047,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p7.jpg,7461047-7-side-0.jpg,445.2022715511485,730.8302730679259,264.50142450142454,414.9310812787023
7461047,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p3.jpg,7461047-3-side-0.jpg,231.21138822115384,763.2508021426098,218.25641025641025,316.53210523640007
7461047,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-31-40-%5B7461047%5D/7461047-p1.jpg,7461047-1-side-0.jpg,228.33617468505165,755.9026890219941,213.10541310541308,338.46389060686306
7473895,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p6.jpg,7473895-6-side-0.jpg,70.12990437477742,178.02967383457337,495.81766381766386,415.9571818564798
7473895,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p4.jpg,7473895-4-side-0.jpg,35.84301400097602,229.7884056903611,501.6405147662882,445.01278140864343
7473928,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-1-10-%5B7473928%5D/7473928-p3.jpg,7473928-3-side-0.jpg,47.12688756978823,768.1753248532111,336.96037393507413,384.8731177689913
7473895,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p2.jpg,7473895-2-side-0.jpg,26.50255408653846,159.1778905187627,487.38461538461536,405.32926760963284
7473913,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-131-140-%5B7473913%5D/7473913-p7.jpg,7473913-7-side-0.jpg,630.4387367009438,829.627643627921,362.16524216524215,451.5088906667339
7473913,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-131-140-%5B7473913%5D/7473913-p5.jpg,7473913-5-side-0.jpg,492.3308102823673,755.2457643222109,328.112676056338,414.5114927578203
7473913,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-131-140-%5B7473913%5D/7473913-p3.jpg,7473913-3-side-0.jpg,486.3994270233783,758.914963343612,331.78764897074757,423.3143765383968
7473979,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p4.jpg,7473979-4-side-0.jpg,538.0124755857184,747.8167653474602,205.8211423939605,330.6859457775008
7473979,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p1.jpg,7473979-1-side-0.jpg,474.4993973101789,716.940413056867,326.12703744303985,340.9509859086228
7461015,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-11-20-%5B7461015%5D/7461015-p1.jpg,7461015-1-side-0.jpg,225.06154921486416,778.0038240917781,219.6405208952375,322.84512428298285
7473911,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-111-120-%5B7473911%5D/7473911-p6.jpg,7473911-6-side-0.jpg,518.8018355785796,804.0674231910413,312.8453292496172,332.0551301684533
7473911,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-111-120-%5B7473911%5D/7473911-p4.jpg,7473911-4-side-0.jpg,492.33512661573246,788.5908618264114,341.36986386389066,365.18637225518387
7461046,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-21-30-%5B7461046%5D/7461046-p5.jpg,7461046-5-side-0.jpg,522.383313962171,718.9815027426968,261.19250693141316,258.3839775481566
7461046,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-21-30-%5B7461046%5D/7461046-p4.jpg,7461046-4-side-0.jpg,446.0426182885416,760.1731513373304,194.7241628735983,239.66050091423222
11017351,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-381-390-%5B11017351%5D/11017351-p5.jpg,11017351-5-side-0.jpg,516.1513961844561,743.6022944550668,222.28679223132474,326.81453154875726
11017351,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-381-390-%5B11017351%5D/11017351-p3.jpg,11017351-3-side-0.jpg,514.9283688940268,760.0646484287086,231.79277041406135,312.6507064458517
11017351,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-381-390-%5B11017351%5D/11017351-p1.jpg,11017351-1-side-0.jpg,516.1513961844561,743.6022944550668,244.78009858806593,312.26003824091777
7461046,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-20-21-30-%5B7461046%5D/7461046-p3.jpg,7461046-3-side-0.jpg,230.72263049562036,755.4922821788493,199.4050321734444,210.63911213164943
11017341,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-231-240-%5B11017341%5D/11017341-p3.jpg,11017341-3-side-0.jpg,503.3398500102155,680.6922522893301,233.09064803759304,315.85471756353536
11017341,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-231-240-%5B11017341%5D/11017341-p1.jpg,11017341-1-side-1.jpg,508.40703801103274,682.3813149500977,325.42607383026274,395.24066261961116
11017363,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-111-120-%5B11017363%5D/11017363-p10.jpg,11017363-10-side-0.jpg,476.4318979509413,715.7493081296021,237.116708597887,326.4203974383312
11017363,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-111-120-%5B11017363%5D/11017363-p6.jpg,11017363-6-side-0.jpg,484.3586259448991,720.9399314141507,244.19655143694268,329.3293036602864
11017363,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-111-120-%5B11017363%5D/11017363-p4.jpg,11017363-4-side-0.jpg,482.59077349893835,728.9468983225265,243.27558414588407,329.0599154769161
11017363,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-111-120-%5B11017363%5D/11017363-p1.jpg,11017363-1-side-0.jpg,488.3912295466101,724.9725351324399,237.92361250094785,335.60224277762507
7473976,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-131-140-%5B7473976%5D/7473976-p4.jpg,7473976-4-side-0.jpg,485.7406905307522,747.7091011168368,304.5893542757311,365.8624105227277
7473976,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-131-140-%5B7473976%5D/7473976-p3.jpg,7473976-3-side-0.jpg,505.21325874811157,727.850658829671,226.91816585684535,306.55357160120263
7530121,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p5.jpg,7530121-5-side-0.jpg,23.828207442422194,672.1728111578858,381.0227610074736,429.70378874856476
7530121,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p3.jpg,7530121-3-side-0.jpg,470.8937516638638,703.066547603861,380.08658714750436,410.04413828294423
7530121,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-81-90-%5B7530121%5D/7530121-p1.jpg,7530121-1-side-0.jpg,459.5745895369751,712.3431792088509,380.5291420631265,397.9930278676544
11002059,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-241-250-%5B11002059%5D/11002059-p5.jpg,11002059-5-side-0.jpg,449.4126679462572,768.370272123969,265.33589251439537,331.11783669227157
7473940,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-121-130-%5B7473940%5D/7473940-p7.jpg,7473940-7-side-0.jpg,498.0599228654962,746.1440780367774,307.0121685796752,408.71586440231124
11002059,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-241-250-%5B11002059%5D/11002059-p1.jpg,11002059-1-side-0.jpg,466.18042226487523,764.582364440786,224.08189379398596,320.9219055458382
7473940,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-121-130-%5B7473940%5D/7473940-p5.jpg,7473940-5-side-0.jpg,481.3731079712037,711.7998964981888,331.1781850919573,439.39416939796445
7473940,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-121-130-%5B7473940%5D/7473940-p3.jpg,7473940-3-side-0.jpg,461.9408442090638,756.5996001493947,322.2202016981731,375.4482940439834
7461023,31,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p31.jpg,7461023-31-side-0.jpg,467.3455901952799,743.0424403653454,263.12814873096386,389.58673406047694
12096736,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-181-190-%5B12096736%5D/12096736-p3.jpg,12096736-3-side-0.jpg,438.4,734.4,267.20000000000005,362.4
7461023,25,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p25.jpg,7461023-25-side-0.jpg,453.2073330668496,766.6051383329512,267.05507890085903,367.59344747932494
7461023,21,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p21.jpg,7461023-21-side-0.jpg,235.4616540186914,785.149735573548,213.90564444748262,306.76388823887305
11614206,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p14.jpg,11614206-14-side-0.jpg,523.7405581595349,734.7873989628138,209.10944443899825,307.8555900792817
11614206,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p11.jpg,11614206-11-side-0.jpg,527.6129552787756,729.946902263454,215.88613939766935,304.9512920596659
11614206,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p7.jpg,11614206-7-side-0.jpg,538.9306930693069,727.1287128712872,200.5544554455446,305.1089108910892
11614206,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p5.jpg,11614206-5-side-0.jpg,502.81188118811883,725.2277227722773,268.990099009901,317.46534653465346
7961181,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p3.jpg,7961181-3-side-0.jpg,497.28489346248546,776.1255990215147,236.212152295465,319.6856014276261
11614206,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p3.jpg,11614206-3-side-0.jpg,499.9609106269625,758.5005072854831,249.982010814783,340.2796762007556
7461023,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-91-100-%5B7461023%5D/7461023-p15.jpg,7461023-15-side-0.jpg,233.80347072840084,783.4915523938785,220.53837760864485,293.4984228015164
11614206,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-201-210-%5B11614206%5D/11614206-p1.jpg,11614206-1-side-0.jpg,485.70297029702976,745.1881188118813,297.50495049504946,316.5148514851486
7473955,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-281-290-%5B7473955%5D/7473955-p3.jpg,7473955-3-side-0.jpg,463.62293228726105,753.4526784718396,365.47493360220926,360.9741991962387
12150635,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p10.jpg,12150635-10-side-0.jpg,623.3820446701927,258.03228971545803,486.3794534631654,435.001337971635
12150635,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p8.jpg,12150635-8-side-0.jpg,590.2715559960357,339.0921704658077,506.9256689791873,388.1863230921705
7288046,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p7.jpg,7288046-7-side-0.jpg,758.3728813559322,1166.2293035424314,402.7661016949154,593.9484759024842
12150635,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p6.jpg,12150635-6-side-0.jpg,42.82956345263642,307.9173005044565,502.3914277202359,358.85098930970486
7288046,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p5.jpg,7288046-5-side-0.jpg,786.0228396548314,1196.7973922567671,515.9859608701877,578.1139945647094
7288046,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1920-275-31-40-%5B7288046%5D/7288046-p3.jpg,7288046-3-side-0.jpg,804.6915254237288,1189.0924642596428,562.5152542372882,562.5124911745506
11052106,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-261-270-%5B11052106%5D/11052106-p3.jpg,11052106-3-side-0.jpg,483.2542372881356,754.895797725186,307.52542372881356,372.68861400787546
11017357,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-311-320-%5B11017357%5D/11017357-p1.jpg,11017357-1-side-0.jpg,452.50169491525423,687.5362968328839,345.6,431.26611164490805
12142149,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-131-140-%5B12142149%5D/12142149-p3.jpg,12142149-3-side-0.jpg,471.8178380421667,774.092885629744,303.1292979405164,364.7827093786183
7461001,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-451-460-%5B7461001%5D/7461001-p1.jpg,7461001-1-side-0.jpg,471.3220338983051,879.2499167882838,384.81355932203394,228.20226847940194
