barcode,page,page_url,crop_filename,x,y,width,height
7961166,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p17.jpg,7961166-17-front-0.jpg,471.0642504118616,748.3333435211811,253.08731466227357,318.91699103930125
7961166,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p17.jpg,7961166-17-front-1.jpg,197.49588138385505,746.8704215439366,269.1795716639209,326.2316009255237
7961166,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p15.jpg,7961166-15-front-0.jpg,73.14662273476112,737.3126765312287,355.49258649093906,330.6203668572574
7961166,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p13.jpg,7961166-13-front-0.jpg,90.70181219110378,755.6494173611842,330.6227347611203,314.5288344584993
7961166,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p7.jpg,7961166-7-front-0.jpg,172.62602965403624,753.4048182809182,261.86490939044484,305.7506932441007
7961166,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p5.jpg,7961166-5-front-0.jpg,191.64415156507414,732.9239105994952,251.6243822075782,327.6945229027683
7961166,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p3.jpg,7961166-3-front-0.jpg,84.85008237232289,713.9172467432576,361.34431630972,396.4581431709486
11017359,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p17.jpg,11017359-17-front-0.jpg,114.07681633183506,773.3259731805755,213.8254976863567,311.852727509439
11017359,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p15.jpg,11017359-15-front-0.jpg,119.80940340117438,799.1226142429372,195.48121906447085,303.25384715531834
11017359,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p13.jpg,11017359-13-front-0.jpg,127.13927488624702,749.0231907935794,210.05817217351373,315.08724631169036
11017359,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p11.jpg,11017359-11-front-0.jpg,116.08401307770852,780.5308392442408,213.37458019234185,304.0311342665244
11017359,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p9.jpg,11017359-9-front-0.jpg,111.2105227971654,776.7655253222237,221.27786087649778,308.98643405806536
11017359,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p7.jpg,11017359-7-front-0.jpg,61.911192199860075,709.2217186617287,332.2231157917032,354.3344673906221
11017359,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p5.jpg,11017359-5-front-0.jpg,91.146146730609,734.3450454007107,311.8530288418433,358.2870049769274
11017359,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p3.jpg,11017359-3-front-0.jpg,100.60606425546611,778.872487602787,210.0578768732899,303.4783503860399
11017359,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-11-20-%5B11017359%5D/11017359-p1.jpg,11017359-1-front-0.jpg,100.21607437964893,757.8279554768466,220.14171777032874,323.7377967304509
7288282,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1922-332-91-100-%5B7288282%5D/7288282-p1.jpg,7288282-1-front-0.jpg,305.825330182438,992.081063744197,401.3079876904515,613.150852930624
7473924,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-251-260-%5B7473924%5D/7473924-p19.jpg,7473924-19-front-0.jpg,45.59338389348535,752.0267493330307,383.16509837467925,412.5231818163172
7473924,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-251-260-%5B7473924%5D/7473924-p17.jpg,7473924-17-front-0.jpg,67.13544416468403,744.4989540444118,364.34559452523524,393.7036935947698
7473937,25,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p25.jpg,7473937-25-front-0.jpg,25.68880079286422,730.4164981717424,364.7809712586719,440.99003113534286
7473937,23,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p23.jpg,7473937-23-front-0.jpg,59.0842418235877,754.3891173435144,345.9425173439048,393.035873848664
7473937,21,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p21.jpg,7473937-21-front-0.jpg,78.77898909811694,758.6750151863074,301.4152626362735,398.17593912148175
7473937,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p19.jpg,7473937-19-front-0.jpg,70.21605550049553,728.7047832094216,339.94846382556983,404.16998551685913
7473937,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p17.jpg,7473937-17-front-0.jpg,43.670961347869174,719.2813377622612,346.79881070366696,424.7185042024779
7473937,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p15.jpg,7473937-15-front-0.jpg,117.31219028741327,795.4909080727864,196.0911793855302,295.41912086664297
7473937,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p13.jpg,7473937-13-front-0.jpg,141.28840436075322,774.0837254012905,205.51040634291374,294.56283355978314
7473937,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p11.jpg,7473937-11-front-0.jpg,55.65906838453914,741.5448077406169,361.3557978196234,422.14964228189854
7473937,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p9.jpg,7473937-9-front-0.jpg,41.95837462834489,747.5388188886357,357.0743310208127,411.8741945995805
7473937,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p7.jpg,7473937-7-front-0.jpg,82.2041625371655,754.3935534753238,280.86422200198217,327.10367471915276
7473937,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p5.jpg,7473937-5-front-0.jpg,91.62338949454904,771.514863480711,279.15163528245785,337.3771989027748
7473937,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-91-100-%5B7473937%5D/7473937-p1.jpg,7473937-1-front-0.jpg,66.39444995044599,748.8222037157333,311.80178394449956,365.5865977736745
7461661,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1915-179-81-90-%5B7461661%5D/7461661-p1.jpg,7461661-1-front-0.jpg,100.78491364795305,735.8691489873479,285.0273728772791,400.9890797132823
7473908,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p9.jpg,7473908-9-front-0.jpg,237.18490083173384,903.5946578194229,318.87396033269357,333.9215785438945
7473908,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p7.jpg,7473908-7-front-0.jpg,121.6122840690979,780.9065373056112,295.5854126679463,358.6427283804428
7473908,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p5.jpg,7473908-5-front-0.jpg,96.2763915547025,787.6627582484139,343.44209852847086,356.9536731447422
7473908,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p3.jpg,7473908-3-front-0.jpg,123.86436340371081,800.0491633102188,284.32501599488165,342.8782128472367
7473908,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-81-90-%5B7473908%5D/7473908-p1.jpg,7473908-1-front-0.jpg,98.60012795905311,808.2917466410748,335.9283429302623,347.3934740882918
8852818,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1910-44-1-10-%5B8852818%5D/8852818-p1.jpg,8852818-1-front-0.jpg,1.1669865642994244,2.528469075347494,300.8880358285349,408.6395021003911
7473979,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p8.jpg,7473979-8-front-0.jpg,86.23416506717851,699.8218772900068,283.5777351247601,386.9473255158016
7461033,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-12-91-100-%5B7461033%5D/7461033-p20.jpg,7461033-20-front-0.jpg,450.410307234886,763.8101482543525,209.79187314172452,297.9887125476623
7473979,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p6.jpg,7473979-6-front-0.jpg,113.87332053742803,749.5756035971957,228.29942418426106,304.58418700741515
7461033,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-12-91-100-%5B7461033%5D/7461033-p18.jpg,7461033-18-front-0.jpg,443.9173470603105,775.338195719731,212.80124299158297,301.76267234986153
7473979,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p4.jpg,7473979-4-front-0.jpg,102.61292386436341,737.2094009813362,225.86308381317977,315.2917344787985
7473979,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-161-170-%5B7473979%5D/7473979-p1.jpg,7473979-1-front-0.jpg,61.932181701855406,733.0509486701296,315.29110684580934,358.6432060697946
7473989,26,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p26.jpg,7473989-26-front-0.jpg,177.601585728444,713.0631648911262,253.08225966303272,367.63156944573643
7473989,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p22.jpg,7473989-22-front-0.jpg,444.89197224975226,778.7841541567967,202.46580773042615,309.91524492670703
7473989,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p20.jpg,7473989-20-front-0.jpg,434.1407333994053,745.8280707730281,205.51040634291377,304.83902777864284
7473989,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p18.jpg,7473989-18-front-0.jpg,500.8364717542121,773.4528696886174,226.44202180376612,301.03389532082804
7473989,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p16.jpg,7473989-16-front-0.jpg,445.2725470763131,757.8205221934954,208.0792864222002,310.8348582556371
7473989,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p13.jpg,7473989-13-front-0.jpg,174.04955401387514,727.2759709271296,255.7462834489594,372.0740315243801
7473989,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p11.jpg,7473989-11-front-1.jpg,199.51635282457877,722.1415724654801,242.3310208126858,379.3384082844277
7473989,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p9.jpg,7473989-9-front-1.jpg,500.9316154608523,720.9998640530206,292.8523290386521,368.20658140474904
7473989,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-331-340-%5B7473989%5D/7473989-p9.jpg,7473989-9-front-2.jpg,70.21605550049553,726.1376303051799,347.6551040634291,389.61394078874616
7461057,30,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-31-40-%5B7461057%5D/7461057-p30.jpg,7461057-30-front-0.jpg,470.98591549295776,773.997963286376,201.1700975081257,307.9529620650246
7461057,28,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-31-40-%5B7461057%5D/7461057-p28.jpg,7461057-28-front-0.jpg,73.92502608046114,745.0140845070423,347.8049837486458,362.62621885157114
7461057,26,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-31-40-%5B7461057%5D/7461057-p26.jpg,7461057-26-front-0.jpg,227.25893824485377,764.7757313109427,219.3542795232936,313.2221018418203
7461057,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-21-31-40-%5B7461057%5D/7461057-p9.jpg,7461057-9-front-0.jpg,50.53087757313109,706.4766472090915,320.3466955579632,401.3855175101586
7473984,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-281-290-%5B7473984%5D/7473984-p8.jpg,7473984-8-front-0.jpg,184.39426579613385,744.2429789530491,248.08100693025992,354.53720453318954
7473984,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-281-290-%5B7473984%5D/7473984-p5.jpg,7473984-5-front-0.jpg,174.2545781559208,766.7409010426913,262.3570539940654,335.93319780532056
7473984,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-281-290-%5B7473984%5D/7473984-p3.jpg,7473984-3-front-0.jpg,446.29265981567755,770.8175070386486,206.01133308516364,295.71004106342014
11098384,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-341-350-%5B11098384%5D/11098384-p5.jpg,11098384-5-front-0.jpg,54.33845402644231,718.2769305889423,329.8461538461538,366.76923076923083
7473939,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-111-120-%5B7473939%5D/7473939-p1.jpg,7473939-1-front-0.jpg,80.75830843130215,769.9994025009602,280.8340998257573,351.5015150868509
7288828,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p11.jpg,7288828-11-front-0.jpg,313.78954084649695,1007.9408928544267,389.47818123606976,591.8841551345974
7288828,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p3.jpg,7288828-3-front-0.jpg,223.85908485524342,1135.651481189325,411.9420054656139,421.14168339334105
11009610,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-561-570-%5B11009610%5D/11009610-p1.jpg,11009610-1-front-0.jpg,441.26008131537134,738.3893348938426,206.13705205498906,333.36225152241093
7473933,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p15.jpg,7473933-15-front-0.jpg,38.7285829990486,731.8786249904242,317.3633231665385,361.40555110146624
7473933,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p13.jpg,7473933-13-front-0.jpg,65.83382770147138,749.3878152033867,300.8106136744286,374.69390760169335
7473933,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p11.jpg,7473933-11-front-0.jpg,61.87579331101837,740.152401987852,325.8781648139643,376.01325234676983
7473933,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p9.jpg,7473933-9-front-0.jpg,100.90588712963574,725.4018229993585,307.000439144774,395.0849214550078
7473933,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p3.jpg,7473933-3-front-0.jpg,485.3854885762183,729.5984386435716,366.77822270700796,406.3586240546474
7473982,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1906-191-200-%5B7473982%5D/7473982-p1.jpg,7473982-1-front-0.jpg,79.0717512523855,718.1679544944055,311.45038167938935,348.82443504014
7473907,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p6.jpg,7473907-6-front-0.jpg,87.22050280448718,303.5867210961824,518.5641025641025,379.0731646773884
7473907,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p4.jpg,7473907-4-front-0.jpg,43.5088217536948,274.5317400252767,554.0512820512821,387.67209349023915
7473907,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p4.jpg,7473907-4-front-1.jpg,604.2153744602475,272.86791129785075,530.7578347578348,392.66357967251696
7473907,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-71-80-%5B7473907%5D/7473907-p2.jpg,7473907-2-front-0.jpg,610.7076822916666,300.3076797876603,525.1282051282052,379.0769230769231
7288240,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1922-318-71-80-%5B7288240%5D/7288240-p13.jpg,7288240-13-front-0.jpg,344.2525461583568,1145.293410116694,380.27320564215034,599.4895193579571
7288240,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1922-318-71-80-%5B7288240%5D/7288240-p11.jpg,7288240-11-front-0.jpg,345.56288872279305,1144.4470710630023,399.3295051580806,582.2625449267907
11063293,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-171-180-%5B11063293%5D/11063293-p4.jpg,11063293-4-front-0.jpg,441.9802921490091,718.5794279546682,265.19004189096745,360.2402158661629
11063293,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-171-180-%5B11063293%5D/11063293-p4.jpg,11063293-4-front-1.jpg,171.08723860447242,715.7279222881814,260.4375321796598,363.0917215326497
7288823,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p13.jpg,7288823-13-front-0.jpg,278.3155211817716,963.2260097054128,414.47126436781605,632.6820152432948
7461025,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-12-11-20-%5B7461025%5D/7461025-p3.jpg,7461025-3-front-0.jpg,79.91755669982173,752.1491789144427,265.5166674298648,340.1099592966134
7461025,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-12-11-20-%5B7461025%5D/7461025-p1.jpg,7461025-1-front-0.jpg,151.75298329528854,770.1123276880662,245.0753984058443,327.9300512012603
11099073,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-331-340-%5B11099073%5D/11099073-p11.jpg,11099073-11-front-0.jpg,108.67725131112354,738.3572605318899,205.96282880577218,300.52435867262886
11099073,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-331-340-%5B11099073%5D/11099073-p9.jpg,11099073-9-front-0.jpg,39.44521549828904,713.7685623539282,337.7536897038766,410.31797207406953
11096401,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p20.jpg,11096401-20-front-0.jpg,171.55673395545742,739.2215637636587,286.5281472109941,372.220568063216
11096401,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-381-390-%5B11096401%5D/11096401-p18.jpg,11096401-18-front-0.jpg,125.37010724084942,748.5484356568355,200.14204909663468,326.01389799373135
7473957,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p19.jpg,7473957-19-front-0.jpg,68.47251729510671,734.8750230075465,329.8361992044173,447.2578685808945
7473957,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p17.jpg,7473957-17-front-0.jpg,49.09181830901355,722.8104329492766,343.2701562791823,435.2406908081665
7473957,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p15.jpg,7473957-15-front-0.jpg,71.11259556706274,743.5368685743425,274.6164265767599,404.15244424249966
7473957,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-301-310-%5B7473957%5D/7473957-p13.jpg,7473957-13-front-0.jpg,85.36127768803422,748.7189082014761,287.5702421227719,419.69710425134645
11063293,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-171-180-%5B11063293%5D/11063293-p20.jpg,11063293-20-front-0.jpg,187.65035141117406,725.522816875878,256.3915525211263,384.33642996329365
7461022,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1908-11-81-90-%5B7461022%5D/7461022-p8.jpg,7461022-8-front-0.jpg,63.68185460527032,732.8343044779964,324.11998709192414,391.60536114777494
11087619,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1907-211-220-%5B11087619%5D/11087619-p1.jpg,11087619-1-front-0.jpg,120.97277912529547,741.0446414496648,245.25204218202606,337.80001050916917
8852816,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1910-44-1-10-%5B8852816%5D/8852816-p1.jpg,8852816-1-front-0.jpg,0.0,0.0,269.19885133021853,435.73779806281146
7473933,9,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p9.jpg,7473933-9-front-1.jpg,179.653620846529,760.6322581469485,221.11403813637094,336.0933233672563
7473933,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p7.jpg,7473933-7-front-0.jpg,133.77245793323206,735.7569299372009,268.6535563356906,369.8132127182474
7473933,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p5.jpg,7473933-5-front-0.jpg,118.23306364266561,763.4575137456485,249.41864341069527,338.3760809447898
7473933,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p3.jpg,7473933-3-front-1.jpg,94.58614936896538,744.8777954907765,307.409885558103,280.3848391189771
7473933,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-51-60-%5B7473933%5D/7473933-p1.jpg,7473933-1-front-0.jpg,76.28331230355853,719.1723659265448,351.5708263967356,449.41363066739507
7461065,1,https://invisibleaus.s3.amazonaws.com/ST84-1/1909-22-11-20-%5B7461065%5D/7461065-p1.jpg,7461065-1-front-0.jpg,30.825546391521836,750.114874128526,372.48853531291786,386.18927880361343
7473930,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-21-30-%5B7473930%5D/7473930-p11.jpg,7473930-11-front-0.jpg,54.01523888638437,763.1676885190473,327.0234559753203,371.34785371103476
7473930,7,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-21-30-%5B7473930%5D/7473930-p7.jpg,7473930-7-front-0.jpg,70.1540587916599,724.9282070156225,283.70346570326495,412.1366339813544
7473930,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-21-30-%5B7473930%5D/7473930-p5.jpg,7473930-5-front-0.jpg,87.1416343501408,783.5597659200355,303.2404231914766,356.051033766734
7473930,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1905-21-30-%5B7473930%5D/7473930-p3.jpg,7473930-3-front-0.jpg,64.51980070878834,763.4382813127651,320.97384107828,373.89505935748423
7473916,5,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-161-170-%5B7473916%5D/7473916-p5.jpg,7473916-5-front-0.jpg,46.500723448686664,711.6920280875671,359.8945950148169,446.65179677819094
7473916,3,https://invisibleaus.s3.amazonaws.com/ST84-1/1904-161-170-%5B7473916%5D/7473916-p3.jpg,7473916-3-front-0.jpg,162.89245675485623,800.7199517425267,393.29966226917213,415.3991287366682
